,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23
10,0.003939676997488889,0.0011862327225785443,0.0010122070857438467,0.0018596362738084618,0.001859215922028668,0.001377492782384794,0.0019092377838241484,0.015731245007009027,0.03325234789238065,0.03013670050054789,0.03016374313171464,0.04945312583741956,0.05624643095066971,0.011288266811846845,0.10716854614120906,0.06114016637103083,0.03492142469268251,0.014477055413363795,0.04285150113575548,0.043764785435987795,0.029307906908054068,0.0007861979454745865,0.0266676773791683,0.05183133609023383
11,0.0167293002494998,0.010056215745270746,0.0007021275895158381,0.0019912063808839708,0.0014517549301483936,0.001894385354271429,0.001784533422485276,0.004875660293830095,0.02848443777143778,0.041859751169961705,0.03706816123209028,0.010635880849606556,0.03787215406957625,0.013008346294763742,0.011746590369082125,0.015339196913721157,0.013509685850797882,0.012197487711541189,0.0213136567599327,0.02344666180786716,0.007427896183479054,0.021699399576523604,0.032995653072186555,0.05982516588657549
12,0.01926738429589571,0.010308146578627256,0.0008114190522622669,0.0016425946381748496,0.002011943735353806,0.0021184328529016082,0.0015751982361478854,0.005546821968901116,0.02159893550115284,0.006563372689702846,0.03571196627321507,0.038761338201100344,0.029067745924531867,0.015958935554397407,0.008488583841159159,0.003250720430406588,0.059497431615596175,0.03060805496295684,0.08094448000698343,0.027881373084693392,0.08570650520300925,0.016540141948592522,0.0016575871849875015,0.0008255708955153302
13,0.0003494524462687085,0.0008182847979989014,0.0010458352281273629,3.124614896468393e-05,0.0005052628393123354,0.0012017857384309207,0.0009700317905045192,0.002653120316799525,0.029584638496418424,0.05111393571938541,0.0884858711710069,0.08398068091243523,0.06905959390234902,0.018866929167012027,0.01844209363490017,0.018684356377321534,0.03173081456678656,0.04012439890571221,0.015528495331888423,0.02200037145085602,0.01900018068120674,0.019385363028757853,0.03202814339236076,0.04863554162572032
14,0.017428765611076945,0.01011394405636245,0.00030279339871157996,0.0016682360967422807,0.0014985540949654537,0.0017901381128825283,0.0014064970551905774,0.0028610543305376043,0.020952574581089685,0.08517658172594905,0.1039588800679625,0.09813518639343714,0.13044300383662072,0.1326432651693222,0.1860542832480217,0.12205852711959075,0.07603729332966878,0.8160165797951329,0.06032356298015106,0.06151371898600782,0.01822841481350496,0.08197069881872047,0.04644452803217432,0.007199785284310883
15,0.023692007130006888,0.01207656651622043,0.003782885783625743,0.0018649607296858525,0.005637337718816745,0.0016575871849875002,0.0022619129270712783,0.016668209124169754,0.0918593343211133,0.11201043817539569,0.09444926175368383,0.059656044353838374,0.05372011675410794,0.062358205711613886,0.06131951646374295,0.03821936463968594,0.09008110617532498,0.05316539252203995,0.007541671398543321,0.01614094787504823,0.01209099859399333,0.03017565309880878,0.05264821971563343,0.03449280599455266
16,0.014382896614689939,0.015042428557186653,0.0013277511551091762,0.003071930806734232,0.0006022239831848079,0.0017464215277839567,0.006040735310159015,0.010319636193941625,0.005890109255732831,0.06866278182222363,0.09353793909509052,0.10014124520387375,0.0980645672944316,0.08647000415237498,0.08860483072468855,0.023978827161086402,0.0467396149815897,0.012173948011872724,0.026845205947501283,0.029579314040541146,0.015117531408509764,0.013558726891773946,3.516943224278954e-05,0.001790418347402387
17,0.01789493573486844,0.021434858189773275,0.0034059703544104952,0.000229652189027431,0.002297923062873627,0.0031978962234124877,0.0021645314314190137,0.009018647435479324,0.028865696835710858,0.04180454496954858,0.020601300610441874,0.025782976999961963,0.020264598834826904,0.03744115337802746,0.05847135292111908,0.06306313564632837,0.07724384305493737,0.001511164648359303,0.05196612889428777,0.14990585171012058,0.1106780631507089,0.028477011556661384,0.015554136790455853,0.017943276189544735
18,0.006933282255921514,0.004385249884070482,0.0015097634757599591,0.003796617275099012,0.0005415532096345472,0.0037660717124339844,0.001921427985438176,0.007423552548421209,0.021635085754215178,0.0659655245685457,0.07549097613319668,0.06520398726081894,0.06700239229203746,0.07852115199647118,0.019186396519655372,0.04035881508157743,0.008014567150811521,0.012256196843452367,0.017802458343313756,0.024247291831114706,0.01570868612816003,0.011013356747861561,0.011010274168143106,0.009892839020190827
19,0.017908246874561915,0.018531068094956627,0.003352445561116732,0.0010819854811896432,0.002145335366808421,0.00292186522134779,0.00174235812724595,0.0025789982862958454,0.021892200926189077,0.037846792845528714,0.04818604545586064,0.10085177982898556,0.13404709999657413,0.15723510534260812,0.19839076728141475,0.0638012733716464,0.019739579461864262,0.01905748864051855,0.017808903737270586,0.02302280709657487,0.017739825928124467,0.014849767324781108,0.002246500028478807,0.02500364480022396
20,0.018470257204146436,0.014517128949704139,0.002613607249498888,0.0016973804868079955,0.006502561798892639,0.0017476825831233384,0.005028948576194963,0.0009327605993627719,0.0020185292465705958,0.020968968300501625,0.07015194806077357,0.07837402887354344,0.08405214071500017,0.06731597471976371,0.03506182218713384,0.05156189059938591,0.05355169580767059,0.006381360369052053,0.01922198630367799,0.0226360834591645,0.03245634173871081,0.036537537168730386,0.012430222480287093,0.02702651768185239
21,0.020778829178774844,0.01415296419114264,0.003940938052828269,0.0017672989995137234,9.696114387247258e-05,0.002576896527396883,0.0023686822791389446,0.00975174093943998,0.018448959380636905,0.00848830360663933,0.07469454962774698,0.06396324892412708,0.12336540080297,0.10834118748957443,0.1080456801883792,0.05739188955060824,0.04247962992789778,0.028161887839075878,0.006056288326011383,0.013366345893888252,0.0448292562596861,0.030540798678189842,0.02625881521468871,0.019473777019774534
22,0.02216627028661476,0.013824669451123562,0.0035891036131407298,0.0019236698615970752,0.0027060846410535584,0.0019477700303052615,0.001694297907089507,0.008112088763723702,0.026865803184711153,0.05148048247136584,0.086125175575684,0.12838930515780744,0.12627759793338247,0.1372881523360455,0.13260753526803973,0.04773570858244139,0.0001513266407258395,0.019991089943440992,0.01944155004999029,0.026777389193694524,0.034629140088465814,0.025047781737102343,0.00042581635293126947,0.012451520303796634
23,0.02399704240487737,0.014034144754720883,0.0034520689329279,0.0020122239698736675,0.0016863112232734208,0.002268918790067844,0.0005905942506105081,0.006699987018135867,0.012150268194944304,0.01670043609395395,0.03394172481124279,0.015974628687509717,0.034392341919181904,0.0471909326758284,0.06911872338604004,0.045872429259874684,0.01579359718767848,0.009525591681910814,0.010642746595343188,0.01584417951851367,0.008860595166276788,0.0040823163680989635,0.0074424683785119265,0.006414007690616047
24,0.008232589607264631,0.0036403865302755928,0.0018474460721944377,0.004734001744039535,0.0035434253864031194,0.0026419109360050147,0.0014720719328384345,0.020215557793850956,0.08383986306620424,0.1816701543020307,0.09918578560840209,0.1231811466061603,0.10897675938062287,0.11390720552308609,0.16068675392375617,0.12565127378148944,0.11095157204209484,0.027819861607583506,0.0563515188956182,0.11176957660557392,0.12942827464019813,0.09909162680972822,0.1128047629219465,0.055572887282179836
25,0.012237701365141447,0.0071067474237164864,0.0001361939766532418,0.0046643634658536685,0.0017431988308055366,0.0005849895602132553,0.0029412014032183117,0.005403622129251321,0.014733610116298033,0.008205687093357833,8.182847979989218e-05,0.026528821174576393,0.04044610813451451,0.0416267361666958,0.059673839245849694,0.032467551119505354,0.045864862927838465,0.024452563616914107,0.01259233815002765,0.014989043881152821,0.020549036872487447,0.05062198401976662,0.04978828632317527,0.006732073870660142
26,0.01078440514513381,0.008271261971005675,0.0031310602904252483,0.0006756454273888193,0.0015659504969924183,0.0024855400739216627,0.0021135287488040135,0.006560850579024078,0.02759133035663553,0.023954726992378047,0.025426939042476407,0.02276723321446007,0.05007314471261565,0.019647382304829583,0.005385406885460113,0.02703548518648809,0.014152403722102979,0.02000187897245566,0.022817955662555296,0.023220792784857835,0.018223510709407385,0.02400320756431427,0.0071863340273574635,0.010138324459590503
27,0.021260692435678647,0.015139109466539263,0.0030687081097558115,0.0002098956553771153,0.000625483448333407,0.0031310602904252483,0.0012553105317246848,0.0047275563500827145,0.016538740775993186,0.014955555856029243,0.04076613595619767,0.05175525241809117,0.06681995961960686,0.052705807909465135,0.0016416138173554811,0.014795401827927641,0.004142706907129368,0.010035618508060784,0.016437996466102587,0.023297717160560203,0.016756903349706295,0.012488511260418469,0.007609628269610016,0.012360023733061486
28,0.023596026806953937,0.013502119518761665,0.0029165407654703993,0.0021935357042247943,0.0013225668164917172,0.0022923183724763746,0.0017006031837864155,0.0014092994003892026,0.009592007263118282,0.007215198182903359,0.017572105567986687,0.00040143594970319755,0.03220244926371533,0.02012728392009425,0.0846103678785666,0.16116623518724102,0.06716955218313547,0.010831904896250594,0.017729877602669405,0.02489379286843775,0.02027482739480186,0.050354640287817616,0.009022710836017371,0.009378748793502811
29,0.02261982985701244,0.00918664803013698,0.002203063677900125,0.0017444598861449177,0.0011107095194755638,0.003946542743225523,0.002871843359552309,0.007514628767376573,0.056321533801992854,0.0717892182430711,0.07568433795190184,0.06757379047803735,0.07343825827520278,0.1115602414192365,0.15259077864492465,0.03543411374677125,0.011530529554268056,0.025622262502820698,0.015859452299846182,0.03537232203514144,0.04152781338118422,0.014495691008934608,0.0074752558173358285,0.009979431486828361
30,0.023327001667885802,0.01333033575808587,0.00329373642920551,0.0020290380410654266,0.0018992894583690254,0.0019397833464891764,0.0008590589206389175,0.01689842178223692,0.03966481429313747,0.062349378324238244,0.0036228718727841953,0.011412410704145951,0.014918424782147475,0.03312904470364105,0.09111727331251705,0.094349218030093,0.06833280567508518,0.006594198486887733,0.020569493992437484,0.026618636338192416,0.023215748563500404,0.02016623651835509,0.005468216186079597,0.009261470646940299
31,0.023480289950250668,0.0136016027733129,0.0035879826750612786,0.001983079579807954,0.0020693918119256464,0.0020943326841934215,0.00041320579953745744,0.004272175255305865,0.026409861620894783,0.030634256890564236,0.018165642281055838,0.022828324339790287,0.047136427061715135,0.04431740790915685,0.0010831064192691345,0.005428282766999166,0.012624845354331634,0.022776621070875597,0.013877213423597776,0.025335722706261193,0.02255523580018407,0.02239900505536068,0.00014137831527062618,0.0018410006782375887
